alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly considering the inflation impact,Alice,1,
,,,Bob,1,reject
520000.0,480000.0,"Your share loses value slower, so how about a slightly better deal for me this time?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the faster drop in your share's value, this is a reasonable compromise",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Time is running out, and the deal is getting worse for both of us.  Let's settle this now.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Your share is losing value fast, I'm being generous here",Alice,5,
,,,Bob,5,reject
540000.0,460000.0,"This is my final offer.  Take it or leave it, but the pot is shrinking fast for both of us.",Bob,6,
,,,Alice,6,accept
