alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's split fairly, with a slight advantage for me since the money loses value for me over time.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Alice, I understand the inflation disadvantage you are facing. However, your initial offer was heavily skewed in your favor. Let's be reasonable. I propose a 550,000 / 450,000 split in my favor. This reflects a more equitable starting point for further negotiation.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Bob, I understand your point, but I need to factor in the inflation. This offer is a compromise, moving closer to a more even split.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Alice, we're getting closer. I'm acknowledging the inflation factor by increasing my previous offer. This 510,000 / 490,000 split is a fair compromise considering we both lose if this drags on.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, time is running out.  A 50/50 split is the only fair outcome.  Let's end this now before we both lose.",Alice,5,
,,,Bob,5,accept
