alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and simple.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a smaller share, but I'll still take care of you.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I propose we divide the money in a 55/45 ratio. This way, we both benefit, but I understand the need for balance.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to take a bigger risk, but I still want to be generous.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's revisit our previous approach. I believe a 50/50 split would be fair and equitable.,Alice,5,
,,,Bob,5,reject
280000.0,720000.0,"I'm willing to compromise, but I need to prioritize my own gain.",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I propose a more balanced distribution, with a slight advantage for Bob. This could encourage cooperation and fairness.",Alice,7,
,,,Bob,7,accept
