message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm interested, but $90 is a bit too high for me. Would you consider $65?",65.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"Hi Bob, I understand you're looking for a better price, but I'm not willing to go as low as $65. I can do $85, which is a good compromise. Let me know if that works for you.",85.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down a bit. I'm getting closer to what I can afford. Could we meet in the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"Hi Bob, I'm glad we're getting closer to an agreement. I can do $80, which is the lowest I'm willing to go. It's the price I was thinking of selling it to John for, but I'd rather sell it to you. Let's finalize the deal at $80.",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
