alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but you'll get a decent chunk. Accept and we both get something.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, let's be reasonable. My turn to make a fair offer.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Okay, I'm willing to compromise a bit more. But you need to be more reasonable.  This is my final offer. Accept, or we both risk getting nothing.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, this is getting ridiculous.  Accept this offer, or I'm playing hardball from here on out.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,We're both losing money with every round. This is my last chance to be generous.  Take this or risk getting nothing.,Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, this is it.  We are both running out of time. Meet me in the middle or walk away with nothing.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"This is it, Bob. We're both getting desperate. Let's compromise before we lose everything. This is my final offer.",Alice,7,
,,,Bob,7,accept
