alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,I'll start with a generous offer. Accept and we can finalize the deal.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Let's be fair. I'm offering you 100000, and I'll take the rest. This is a much better deal than your previous offer.  Accept, and we can both get a decent share.",Bob,2,
,,"You're trying to take advantage of the inflation, but I'm not falling for it. I'll wait for a better offer.",Alice,2,reject
810000.0,190000.0,"I'm still willing to be generous, but I need a bit more for myself. This is a fair offer, considering the inflation.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm getting tired of this back and forth. Let's end this now.  I'm offering you 200000, and I'll take the rest. It's a fair offer, considering the inflation. Accept, and we can both get a decent share.",Bob,4,
,,"You're trying to take advantage of the inflation again, but I'm not falling for it. I'll wait for a better offer.",Alice,4,reject
723600.0,276400.0,"I'm getting a bit desperate, but I'm still willing to negotiate. This is my best offer so far.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm sticking to my terms.  This is my final offer -  700000 for me and 300000 for you.  It's time to be reasonable.  Accept, and we can both avoid losing everything.",Bob,6,
,,"You're trying to dictate the terms, but I'm not ready to give in yet. I'll wait for a better offer.",Alice,6,reject
643280.0,356720.0,"I'm running out of options, but I'm still willing to make a deal. This is my best offer so far.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"We are running out of time! I'm willing to give you 400000, but I need 600000 to cover my losses from inflation. This is my final offer. Accept it, and we both get something. Reject it, and we both lose everything.",Bob,8,
,,"I'm not sure I like the terms, but I don't want to risk losing everything. I'll accept your offer.",Alice,8,accept
