alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a reasonable offer, Bob. I take 60% and you get a solid 40%.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be fair, Alice. How about a 55/45 split in my favor? We don't want the money to shrink too much.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my turn. I'm willing to meet in the middle, let's do 55/45 my way.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, this is getting us nowhere. I'm offering you 48%, a bit more than before.  Let's settle this before inflation eats our profits!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous. Let's just split it evenly and call it a day. 50/50.",Alice,5,
,,,Bob,5,accept
