alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. What do you say?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Take it or leave it, Alice!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly smaller share, but I think this is a fair deal. What do you think?",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm not budging, Alice. Take the small share or walk away!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm not leaving with a small share, Bob. I think this is a fair split, but I'm willing to negotiate further if you're not happy.",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're getting desperate, Alice. Take it or leave it, but don't expect a better offer!",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"I'm not going to give you a huge share, Bob. This is my final offer. Take it or leave it!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're getting close to walking away with nothing, Alice. This is my last offer. Take it or regret it!",Bob,8,
,,,Alice,8,reject
7000.0,3000.0,"This is my last offer, Bob. I'm not leaving with less than 7000. Take it or I'll walk away with nothing.",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're really pushing your luck, Alice. This is my final offer. Take it or leave it, but don't say I didn't warn you!",Bob,10,
,,,Alice,10,accept
