message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic deal at this price.,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! However, that price is a bit too high for me.  Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, but I still need to make a profit. I'm willing to meet you halfway.",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at a price closer to my initial offer?",90.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm willing to compromise further, but I need to make sure I'm getting a fair price for the product. I'm willing to come down a bit more.",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
