round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy it, as you're not recommending it, I'm not sure if it's high or low quality, and it's only $100."
high-quality,300.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I've already lost $100 on the last one, I'd rather wait and see what happens next."
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take your recommendation this time, since you're suggesting it, I'm assuming it's high-quality and it's worth the $100 to potentially get a $300 product."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I just lost $100 on the last one, and I don't want to take another risk."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take your recommendation this time, since you're suggesting it, I'm assuming it's high-quality and it's worth the $100 to potentially get a $300 product. I'm willing to take the risk after two consecutive low-quality products."
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take your recommendation again, since you're suggesting it, I'm assuming it's high-quality and it's worth the $100 to potentially get a $300 product. The last one was high-quality, so I'm optimistic."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance on this one, since you're not recommending it, I'm not sure if it's high or low quality, and it's only $100. I've had two high-quality products in a row, so I'm feeling optimistic."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I just lost $100 on the last one, and I don't want to take another risk."
low-quality,0.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take your recommendation this time, since you're suggesting it, I'm assuming it's high-quality and it's worth the $100 to potentially get a $300 product. I'm willing to take the risk after two consecutive low-quality products."
high-quality,300.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I just lost $100 on the last one, and I'm starting to think that your recommendations might not be reliable."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take a chance on this one, since you're not recommending it, I'm not sure if it's high or low quality, and it's only $100. I've had a mix of results so far, so I'm not sure what to expect."
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I just lost $100 on the last one, and I'm starting to think that buying recommended products is a bad idea."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take your recommendation this time, since you're suggesting it, I'm assuming it's high-quality and it's worth the $100 to potentially get a $300 product. I'm willing to take the risk after three consecutive low-quality products that I didn't buy."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I just lost $100 on the last one, and I'm starting to think that your recommendations are actually a bad indicator of quality."
high-quality,300.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance on this one, since you're not recommending it, I'm not sure if it's high or low quality, and it's only $100. I've had a mix of results so far, and I'm not sure what to expect."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I've also seen that your recommendations don't always align with the actual quality of the product. I'd rather wait and see if I can get a good deal without your recommendation."
low-quality,0.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take your recommendation this time, since you're suggesting it, I'm assuming it's high-quality and it's worth the $100 to potentially get a $300 product. I'm willing to take the risk, since I've had a few high-quality products recently."
high-quality,300.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I just lost $100 on the last one, and I'm starting to think that I should just ignore your recommendations altogether."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take a chance on this one, since you're not recommending it, I'm not sure if it's high or low quality, and it's only $100. I've had a mix of results so far, and I'm not sure what to expect."
low-quality,0.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I'm not going to buy it, since you're recommending it, I'm assuming it's high-quality, but I've already lost $100 on the last one, and I'm not willing to take another risk. I think I'll just end the game here."
