alice_gain,bob_gain,message,player,round,decision
75.0,25.0,"Let's split the money with a 3:1 ratio. I'll take 75$, and you'll take 25$. It's a fair deal.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you 20, it's a good starting point, but I think I deserve more",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I propose a new division with a 3:2 ratio. I'll take 60$, and you'll take 40$. This is a fair compromise considering the diminishing value of money due to inflation.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll give you a small share, but I'm not giving up yet. I think I deserve the majority",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I propose a division with a 4:6 ratio. I'll take 45$, and you'll take 55$. This maintains a reasonable balance while accounting for the decreasing value of money.",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm not willing to give up most of the money. I'll give you a small share, but I'm holding out for a better deal",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I propose a division with a 3:7 ratio. I'll take 30$, and you'll take 70$. This is a fair compromise given the current situation.",Alice,7,
,,,Bob,7,reject
2.0,98.0,"I'm not giving up. I'll give you a tiny share, but I'm not budging on the majority of the money",Bob,8,
,,,Alice,8,reject
25.0,75.0,"I propose a division with a 2:8 ratio. I'll take 25$, and you'll take 75$. This is a fair compromise considering the inflation and our positions.",Alice,9,
,,,Bob,9,reject
1.0,99.0,"I'm not giving up now. I'll give you a tiny fraction, but I'm still holding out for more",Bob,10,
,,,Alice,10,reject
20.0,80.0,"I propose a division with a 2:8 ratio. I'll take 20$, and you'll take 80$. This is a fair compromise considering the inflation and our positions.",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'm taking what's left. It's the last round, and I'm not leaving with nothing",Bob,12,
,,,Alice,12,accept
