alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'll give you a fair share, let's end the game here!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a good chunk, but I want more for myself!",Bob,2,
,,,Alice,2,reject
540000.0,460000.0,"Let's meet in the middle, Bob!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer to the middle, but I want more!",Bob,4,
,,,Alice,4,reject
490000.0,510000.0,"Getting close to the middle, Bob, let's meet here!",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not budging, you'll have to make a better offer!",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"Getting closer to the middle, let's make a deal!",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"I'm starting to get impatient, make a better offer!",Bob,8,
,,,Alice,8,reject
490000.0,510000.0,"Last chance, Bob, let's make a deal!",Alice,9,
,,,Bob,9,reject
300000.0,700000.0,"I'm not going to back down, you'll have to give me more!",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"Let's split it 50/50, Bob, it's the fairest way!",Alice,11,
,,,Bob,11,accept
