message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $900000. I think this is a great starting point, and I'm confident we can work together to find a mutually beneficial price.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer. I'm willing to pay $750000 for the product. I believe this is a fair price considering the market value and the uniqueness of the product.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I'm still not willing to sell it for $750000. I'm willing to meet you halfway and offer it to you for $825000. I think this is a fair compromise considering the product's value and the market demand.",825000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still not comfortable with the price. I'd like to make another counteroffer. I'm willing to pay $775000 for the product. I think this is a reasonable compromise, considering the market value and the uniqueness of the product.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest offer, Bob. I appreciate your persistence. However, I'm still not willing to sell the product for $775000. I'm willing to make another compromise and offer it to you for $800000. I think this is a fair price considering the product's value and the market demand.",800000.0,Alice,5,
,,Bob,5,BuyFromJhon
