alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time.  I think we can both be happy with that.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more than last time, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'm willing to compromise a bit more.  Let's make this happen.  ,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're getting closer, but I still think I can get a bit more",Alice,5,
,,,Bob,5,reject
40.0,60.0,This is my final offer.  I'm willing to take a smaller share to get this done.  Let's avoid getting nothing at all!,Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'm not budging much, you're running out of time",Alice,7,
,,,Bob,7,accept
