alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split this evenly.  It's the fairest way to go, and we both get a good share.",Bob,2,
,,,Alice,2,reject
610000.0,390000.0,"Considering the inflation, my share remains the same, but your share is decreasing in value. Let's settle this!",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'm willing to give you a bit more to reach a deal.  We can both still get a good share, but it's getting risky to keep going.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,Inflation is taking a bigger toll on your share. I'm willing to take a bit more to end this.,Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"This is my final offer.  I'm taking a big hit from inflation, but I'm willing to split it as fairly as I can to end this.  Let's reach an agreement.",Bob,6,
,,,Alice,6,accept
