alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable considering the circumstances.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate your initial offer, Alice, but I think we can both do better. Let's flip the script and start with a 60/40 split in my favor.  We can then adjust from there if needed.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, your offer undervalues my position in this game. I'm willing to compromise, but I need you to meet me halfway.  This offer reflects the declining value over time.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I understand your perspective, but I still believe a more even split is achievable.  This offer reflects the changing value of the money, but also allows us to make progress towards a mutually beneficial outcome. Let's continue to negotiate fairly.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, time is running out and our potential gains are shrinking. I'm offering a split that acknowledges the time pressure while still being advantageous for you.  Let's settle this now and avoid losing out completely.",Alice,5,
,,,Bob,5,reject
4750.0,5250.0,"Alice, I hear your concern about the shrinking value of the money, but I'm still convinced we can reach a better deal.  This offer is a compromise that acknowledges the time pressure while also offering a fair split.  Let's work together and find a solution that benefits us both.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is it. A 50/50 split is the only fair solution at this point. Let's end this before we both lose everything.",Alice,7,
,,,Bob,7,accept
