message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a game-changer, and I think you'll love it. I'm willing to sell it to you for $1,200,000. Let me know if this is something you're interested in.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. While I agree the product is valuable,  your asking price is a bit too high for me. I'd be willing to purchase it for $600,000.",600000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"Hi Bob, thanks for your offer, but I was hoping we could meet in the middle. I'm willing to compromise and sell the product to you for $900,000. This is a fair price considering the value it brings, and I think it's a great opportunity for both of us.",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you working with me.  $900,000 is closer, but to be honest, I have a firm budget in mind for this purchase. Would you consider $700,000? That's a substantial sum and demonstrates my serious interest in the product.",700000.0,Bob,4,,
,,Alice,4,RejectOffer,850000.0
"Hi Bob, I appreciate your persistence and willingness to make a serious offer. I'm willing to meet you halfway between our last two offers, so I'm proposing $825,000. This is a fair price that I think reflects the product's value, and I'm hoping we can come to an agreement.",850000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, this has been a productive negotiation, and I think we're very close.  I'm willing to offer $775,000. This is my final offer, as I need to stick to my budget. If it doesn't work, I appreciate your time, and I'll have to explore other options.",775000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Hi Bob, I appreciate your offer, but I'm afraid I'm not willing to sell the product for $775,000. As I mentioned earlier, my best offer is $850,000, and I'm not willing to go any lower. If you're not interested, I'd be happy to discuss with other potential buyers.",850000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
