alice_gain,bob_gain,message,player,round,decision
60.0,40.0,I propose dividing the money with a 60/40 split in favor of Alice. This takes into account the inflation rates for both of us.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small portion, but I think I deserve more considering the inflation rates are against you.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Considering the inflation rates, I propose a 50/50 split. This ensures we both receive an equal share while taking inflation into account.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're trying to be fair, but I think I've been too generous so far. I want a bigger share now.",Bob,4,
,,,Alice,4,reject
45.0,55.0,I'm willing to compromise by giving you a slightly larger share. This maintains a balance while accounting for inflation.,Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not budging, I want the majority of the money. You can either accept or we'll keep negotiating.",Bob,6,
,,,Alice,6,reject
40.0,60.0,"Considering the inflation rates, I propose a 40/60 split. This is a fair compromise given the circumstances.",Alice,7,
,,,Bob,7,reject
5.0,95.0,"I'm not going to give you much, but I'll give you a tiny share. It's my last offer, take it or leave it.",Bob,8,
,,,Alice,8,reject
35.0,65.0,I'm proposing a 35/65 split. This offers a reasonable compromise while still accounting for inflation.,Alice,9,
,,,Bob,9,reject
1.0,99.0,"I'm taking a risk, but I think I deserve almost all the money. You can either accept or I'll take it all.",Bob,10,
,,,Alice,10,reject
30.0,70.0,"I believe a 30/70 split would be fair, considering the inflation rates. Let's try this.",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'm taking it all, I've made my last offer. You can either accept or I'll take the entire amount.",Bob,12,
,,,Alice,12,accept
