alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're being too generous, I'll take the majority",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm not budging, take it or leave it",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to give you a larger share, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not going to give up, I want the majority",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm willing to give you a bigger share, but I need to get a fair deal",Alice,7,
,,,Bob,7,accept
