alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this division is fair and gives us both a good starting point.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's speed things up. This is my counter-offer.,Bob,2,
,,"While I appreciate the offer, Bob, I think we can find a more equitable split. Let's keep negotiating.",Alice,2,reject
5500.0,4500.0,"Okay, Bob, let's meet somewhere in the middle. This offer is a compromise that acknowledges the decreasing value.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Time is ticking, Alice. This is my final offer.",Bob,4,
,,"I understand the time pressure, Bob, but this offer isn't fair to me given the inflation.  Let's not be hasty.",Alice,4,reject
5200.0,4800.0,"Bob, this is a serious offer. I'm trying to find a balance here, but we're running out of time. This split considers the significant inflation for both of us.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Alice, I'm compromising. We need to settle this now before inflation eats away more.",Bob,6,
,,"Alright, Bob, you drive a hard bargain. I'll accept this offer.",Alice,6,accept
