alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but still a good deal!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly larger share, but still a good deal for me!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a smaller share, but I think it's a fair compromise",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a slightly larger share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm getting close to my target, but I'm willing to compromise a bit more",Bob,6,
,,,Alice,6,reject
280000.0,720000.0,"I'll give you a bit more, but I'm not giving up on getting a fair share!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm getting close to my target, but I'll give you a slightly better deal",Bob,8,
,,,Alice,8,reject
240000.0,760000.0,"I'll give you a bit more, but I'm not going to give up on getting a fair share!",Alice,9,
,,,Bob,9,reject
40000.0,960000.0,"I'm getting close to my target, but I'll give you a tiny bit more",Bob,10,
,,,Alice,10,reject
220000.0,780000.0,"I'll give you a bit more, but I'm not going to settle for a tiny share!",Alice,11,
,,,Bob,11,reject
20000.0,980000.0,"This is my final offer, take it or leave it!",Bob,12,
,,,Alice,12,reject
