message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you an exclusive opportunity to purchase a unique and highly valuable product. I believe it has the potential to greatly benefit your business and personal life. I'm willing to sell it to you for $800000. This is a one-time offer, and I'm confident you won't find a better deal elsewhere.",800000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $800000 is a bit steep for me. I'm willing to pay $650000 for it. Can you meet me in the middle?",650000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm afraid $650000 is still below my minimum threshold. However, I'm willing to meet you halfway. I can offer it to you for $750000. This is a one-time offer, and I'm confident you won't find a better deal elsewhere.",750000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant to go up to $750000. I'm willing to pay $675000 for the product. Can you consider this price?",675000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I'm willing to make one more concession. I can offer you the product for $725000. This is my final offer, and I'm confident it's a fair price considering the product's value. If you're not willing to meet me at this price, I'll have to consider other options.",725000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, but $725000 is still a bit too high for me. I'm willing to pay $700000 for the product. I think this is a fair price considering the product's value and the market conditions.",700000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your concerns, Bob, but I'm not willing to go any lower than $725000. I'm willing to throw in some additional benefits, though. I can offer you a 1-year warranty and a dedicated support package, worth $20000, if you're willing to meet me at $720000. This is my final offer, and I'm confident it's a fair price considering the product's value and the additional benefits I'm offering.",720000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate the additional benefits you're offering, but I'm still not convinced that the price is right. I'm willing to pay $705000 for the product, and I'll consider the warranty and support package you're offering as part of the deal. Can you meet me at this price?",705000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your concerns, Bob, and I'm willing to make one more concession. I can offer you the product for $715000, which is the lowest price I'm willing to accept. I'm not willing to go any lower, and I'm confident that this price still represents a fair value for the product. If you're not willing to meet me at this price, I'll have to consider other options.",715000.0,Alice,9,
,,Bob,9,RejectOffer
"I've made a lot of concessions, and I'm willing to meet you at $710000. This is my final offer. If you're not willing to accept it, I'll have to look elsewhere for the product.",710000.0,Bob,10,
,,Alice,10,SellToJhon
