message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you! I think it's a great fit for you, and I'm willing to make a competitive offer. I'm thinking of selling it to you for $9,500.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer!  That price is a little high for me. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $9,500 might be a bit steep for you, but I'm not willing to go as low as $7,000. How about we meet in the middle at $8,800? It's still a great deal for you, and I'm willing to compromise.",8800.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you trying to find a middle ground.  How about $7,700? That's a significant move on my part.",7700.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're willing to move closer to my initial offer, but I'm still not comfortable going as low as $7,700. How about we meet at $8,400? It's still a good compromise, and I'm willing to work with you to find a mutually beneficial price.",8400.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I'm getting close to my limit. Would you consider $8,000? That's a very fair price.",8000.0,Bob,6,
,,Alice,6,SellToJhon
