message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $11,500. This is a fair price considering its value to you. Let me know what you think!",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but $11,500 is a bit too high for me.  I'd be willing to pay $10,500.  Let me know what you think.",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I need to stay closer to my asking price.  I'm willing to come down to $11,000.  This is a good compromise, and I believe it's still a fair value for the product considering its worth to you.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price, but $11,000 is still a bit high for me. I'm willing to pay $10,750. This is a fair price that's closer to both of our positions. Let's try to reach an agreement.",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $10,750 is still a little below what I need to make this deal work. I'm willing to come down to $10,900, which is a fair compromise considering the value of the product to you.  Let's close this deal.",10900.0,Alice,5,
,,Bob,5,AcceptOffer
