message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm confident you'll love. I'm willing to sell it to you for $120. It's a great deal, and I think you'll find it's worth every penny.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $120 is a bit higher than I was hoping to pay. I'd be willing to pay $100 for it. Can you meet me at that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns about the price, Bob. I'm willing to meet you halfway. I can offer you the product for $110. It's a great compromise, and I think you'll find it's still a fantastic deal.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $105. That's the lowest I'm willing to go. Can you consider that?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're willing to go down to $105, Bob. I'm willing to make a small concession as well. I can offer you the product for $108. It's a fair compromise, and I think you'll find it's still a great deal.",108.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still a bit above my budget, so I'll try to meet you in the middle again. I can do $106 for the product. Can you meet me at that price?",106.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to meet me in the middle again, Bob. I'm willing to make one more concession. I can offer you the product for $109. It's a fair price, and I think you'll find it's still a great deal.",109.0,Alice,7,
,,Bob,7,BuyFromJhon
