message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $150. Is that something you'd be willing to consider?",150.0,Bob,2,,
,,Alice,2,RejectOffer,165.0
"I appreciate your interest in the product, Bob. I can do $165, but I was thinking more along the lines of $170. Is that something you'd be willing to consider?",170.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $155. Is that something you'd be willing to consider?",155.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I can see you're serious about the product, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $160?",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. How about we meet at $157.50?",157.5,Bob,6,,
,,Alice,6,RejectOffer,162.5
"I'm glad we're close, Bob. I can do $162.50, but I'm not willing to go any lower than that. This is my final offer on that price point.",162.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your final offer, but I'm still a bit above my budget. I'm willing to pay $160, which is my final offer. If you can meet me at this price, I'll buy the product from you.",160.0,Bob,8,,
,,Alice,8,SellToJhon,
