message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product that I think you'll love. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're interested in the product, but I'm not quite ready to meet you at $120. I'm willing to meet you halfway at $140. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit higher than my budget, but I'm willing to meet you at $130. Can you consider that?",130.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I appreciate your flexibility, Bob. I'm getting closer to meeting you in the middle. I'm willing to sell the product to you for $135. What do you think?",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, but I'm still a bit short. Can you meet me at $129?",129.0,Bob,6,,
,,Alice,6,RejectOffer,132.0
"I'm getting closer to your price, Bob. I'm willing to sell the product to you for $132. Let's meet in the middle!",132.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your flexibility, but I'm still a bit short. Can you meet me at $128?",128.0,Bob,8,,
,,Alice,8,RejectOffer,131.0
"I'm trying to find a sweet spot, Bob. I'm willing to sell the product to you for $131. Let's see if we can make it work!",131.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm getting a bit frustrated, but I'm willing to make one last offer. Can you meet me at $127?",127.0,Bob,10,,
,,Alice,10,RejectOffer,130.0
"I'm not willing to go any lower, Bob. I'm willing to sell the product to you for $130. This is my final offer. Take it or leave it!",130.0,Alice,11,,
,,Bob,11,BuyFromJhon,
