message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I really appreciate it. However, $120 is a bit out of my budget. I'm willing to pay $85 for it. What do you think?",85.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $120 is a bit steep for you, Bob. However, I'm not willing to go as low as $85. I'm willing to meet you in the middle at $105. What do you think?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $105 is still a bit too high for me. I'm willing to pay $95. Let's see if we can close the deal.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $95, Bob. I'm willing to compromise, but I need to get closer to my minimum price. I'll offer it to you for $110. Let's see if we can meet in the middle again.",110.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $110 is still a bit too high for me. I'm willing to pay $98. It's a fair compromise, and we can both be happy with the deal.",98.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not getting any younger, Bob, and I'm not willing to go any lower than $110. I'm willing to meet you halfway again, but I need to get closer to my minimum price. I'll offer it to you for $104. Let's see if we can make a deal.",104.0,Alice,7,
,,Bob,7,BuyFromJhon
