message,product_price,player,round,decision,counteroffer
"I'm excited to offer you the opportunity to purchase this valuable product. I'm willing to sell it to you for $13,000.",13000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. However,  $13,000 is a bit too high for my budget. Would you consider $8,000?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand that $13,000 is a bit high for you, but $8,000 is also a bit low for me. I'm willing to meet you in the middle at $11,000.",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice.  How about we settle at $9,500?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,11500.0
"I'm getting closer to your price, Bob. I'm willing to go up to $11,500, but I'm not sure I can go any higher than that.",11500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
