alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer gives us both a decent share.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, considering the inflation hits me less.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer in round 1 was already generous. Let's settle this now before inflation eats away at our potential gains.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting you harder, I'm willing to take a bit more to compensate for the future loss.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous.  Accept this offer, or we both lose in the long run.",Alice,5,
,,,Bob,5,reject
40.0,60.0,You're losing value faster than I am. I'm taking a bigger share to make up for your urgency.,Bob,6,
,,,Alice,6,accept
