alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly this time.  No need to get greedy!,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"You should have taken the first offer, now I want more",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"Let's meet in the middle. I'm willing to give you a bit more, but I need some too.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,accept
