alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Let's compromise, Bob. I'll take a little less this time, but I think it's a fair deal for both of us.",Alice,3,
,,,Bob,3,reject
42.0,58.0,I'll meet you halfway between my last offer and your last offer.,Bob,4,
,,,Alice,4,reject
48.0,52.0,"Okay, Bob. This is my final offer. I'm willing to give you a bit more this time, but I won't budge any further.",Alice,5,
,,,Bob,5,accept
