alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a good chunk, but you have to take the smaller share.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose we divide the money with a slight difference in our shares. This way, we both still benefit significantly.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll take the majority, but I'm willing to give you a token amount.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,I believe this division is fair and balanced. It gives us both a substantial share while respecting the principle of equity.,Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"You're getting close to nothing, take the small amount or walk away.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,I think this division respects the principle of fairness and equality. Let's split it right down the middle.,Alice,7,
,,,Bob,7,reject
1000.0,999000.0,"I'll take almost all, you get a tiny fraction.",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"Let's try again with an even division. It's fair, simple, and ensures mutual benefit.",Alice,9,
,,,Bob,9,accept
