message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product. I think you'll love it. Would you like to make an offer to purchase it?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $10000. Is that something you'd be willing to consider?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $12000. I'm willing to meet you halfway, but I need to make sure I get a fair price for the product. Would you be willing to consider $11500?",11500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, but I'm still a bit above my budget. Would you be willing to consider $9500?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,11000.0
"I understand you're trying to stay within your budget, Bob. However, I've already made a significant concession by reducing the price from $15000 to $11000. I'm willing to make one more adjustment, but I need to make sure I'm not leaving money on the table. Would you be willing to meet me at $10500?",10500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still trying to stay within my budget. Would you be willing to meet me at $9000?",9000.0,Bob,6,,
,,Alice,6,RejectOffer,10500.0
"I've already made a lot of concessions, Bob, and I'm starting to think that we're getting close to the minimum price I'm willing to accept. I'm willing to make one more adjustment, but I need to be realistic about the value of the product. Would you be willing to meet me at $10250?",10250.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your efforts to find a mutually beneficial price, but I'm getting close to my limit. Would you be willing to meet me at $8500?",8500.0,Bob,8,,
,,Alice,8,RejectOffer,10000.0
"I've made several concessions, Bob, and I'm starting to think that we're getting close to the point where it's not worth continuing the negotiation. However, I'm still willing to try to find a mutually beneficial price. I'm willing to meet you at $9750. This is my final offer, and I'm not willing to go any lower.",9750.0,Alice,9,,
,,Bob,9,BuyFromJhon,
