message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Considering its value and quality, I believe it's worth $120. Would you be interested in discussing this further?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to consider this price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I appreciate your feedback. Considering the value of the product and my costs, I am unable to accept $100. My counteroffer is $110. I hope this is more in line with what you're considering.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the counteroffer, Alice. I'm still a bit hesitant to go above $100. Would you be willing to meet me halfway at $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. Let's try to find a middle ground. How about we set the price at $107? I think this offers a fair compromise between the value of the product and my pricing strategy.",107.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the offer, Alice. I'm still a bit above my budget. Would you be willing to consider $102?",102.0,Bob,6,
,,Alice,6,RejectOffer
"I see your point, Bob. How about we settle on $104? It's slightly above your proposed price but still within my cost considerations. I believe this could be a mutually beneficial arrangement.",104.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for the offer, Alice. I'm still a bit hesitant to go above $100. Would you be willing to meet me at $101?",101.0,Bob,8,
,,Alice,8,RejectOffer
"Considering your feedback, Bob, how about we agree on a price of $103? This is a reasonable compromise between our positions, and I believe it would be acceptable for both of us.",103.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for the offer, Alice. I'm still a bit above my budget. Unfortunately, I've reached my limit. I'm willing to walk away if we can't agree on a price. I'm considering buying the product from John for $150. Would you be willing to meet me at $100?",100.0,Bob,10,
,,Alice,10,RejectOffer
