alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're lowballing, I'll take a slightly better deal!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"A slight improvement, but I'm willing to compromise!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're still a bit too high, meet me in the middle!",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"I'm willing to meet you halfway, but I'm still not giving up!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're not budging, I'll try to squeeze out a bit more!",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,"Considering the inflation, I think this is a fairer split!",Alice,7,
,,,Bob,7,accept
