message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for a special price. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me halfway?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I was thinking more along the lines of $110. I'm willing to meet you halfway from my original price, but I'm not going any lower than that.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad you're willing to compromise, but I think the product is worth more than that. I'm willing to meet you halfway from my last offer, so I can offer it to you for $112.50",112.5,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your concerns about the product's value, but I'm still trying to stay within my budget. Would you be willing to meet me halfway from my last offer, so I can get it for $107.50?",107.5,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I'm starting to think we're close, but I'm not quite ready to meet you at $107.50. I'm willing to go up a bit more, so I can offer it to you for $113",113.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to budge, but I'm still trying to stay within my budget. Would you be willing to meet me at $110?",110.0,Bob,8,,
,,Alice,8,RejectOffer,115.0
"I think we're really close now, but I'm not willing to go any lower than $114. I'm hoping we can meet in the middle and make a deal",114.0,Alice,9,,
,,Bob,9,BuyFromJhon,
