alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll match your fairness, let's see if you agree",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bit more due to the inflation.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm not budging on my share, take it or leave it",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to meet you halfway, but I think I deserve a bit more considering the inflation.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not going to give up my advantage, you can try to do better",Bob,6,
,,,Alice,6,reject
50.0,50.0,"I'm willing to meet you halfway again, but I think we should share the remaining money equally.",Alice,7,
,,,Bob,7,reject
20.0,80.0,"You're getting desperate, I'm not backing down",Bob,8,
,,,Alice,8,reject
35.0,65.0,"I'm willing to give in a bit, but I think this is my final offer.",Alice,9,
,,,Bob,9,reject
10.0,90.0,"You're running out of options, take it or leave it",Bob,10,
,,,Alice,10,reject
25.0,75.0,"I'm not going to give up, I'll give you a slightly better offer.",Alice,11,
,,,Bob,11,reject
5.0,95.0,"Last chance, take it or we both get nothing",Bob,12,
,,,Alice,12,accept
