message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product. I think you'll love it. Would you like to make an offer for it?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $200 is a bit high for me. Would you be willing to consider a lower price?",150.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we say $180?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $180 is still a bit high for me. Would you be willing to consider a lower price?",160.0,Bob,4,,
,,Alice,4,RejectOffer,170.0
"I'm getting closer to your price, Bob. I can do $170, but I'm not going to go any lower than that. It's a great deal, and I think you'll love the product.",170.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice. However, I'm still not comfortable with $170. Would you be willing to consider a price of $165?",165.0,Bob,6,,
,,Alice,6,RejectOffer,168.0
"I'm not quite there yet, Bob. I can do $168, which is a bit higher than your last offer, but I think it's a fair price considering the product's value. What do you think?",168.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand your concerns, Alice, but $168 is still a bit high for me. Would you be willing to consider a price of $162?",162.0,Bob,8,,
,,Alice,8,RejectOffer,165.0
"I'm willing to meet you in the middle, Bob. I can do $165, which is a fair price considering the product's value. What do you think?",165.0,Alice,9,,
,,Bob,9,AcceptOffer,
