message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'd really enjoy! I'm asking for $175 for it. Let me know what you think.",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $175 is a bit out of my budget. Would you be willing to sell it to me for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest but $120 is too low for me. I'm willing to come down to $150, which is still a great deal for this amazing product. Let me know if you're interested.",150.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but $150 is still a bit too high for me. Would you be willing to sell it to me for $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to negotiate, but $130 is still below what I'm comfortable with.  Let's meet in the middle at $140. This is a fair price for both of us. What do you say?",140.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit short on budget. Would you be willing to sell it to me for $125?",125.0,Bob,6,
,,Alice,6,SellToJhon
