alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly.  Fair is fair, right?",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,You can't be serious with the even split. I'm taking the lead.,Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I'm not letting you take all the profits. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're still being too generous, Alice. I'm willing to take a bit less, but I'm not settling for less than 6000.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,I think we both need to be more reasonable.  Inflation is hurting us both - let's split it down the middle and get this over with.,Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"You keep bringing up inflation, but you're not offering me a good deal. I'm taking a larger share this time.",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,"Let's be realistic.  We're both losing money with each round. I'm willing to give you a slightly larger share, but I'm not going to let you take everything.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm not going to back down now. I'm taking the majority of the remaining money, and you're getting a small consolation prize.",Bob,8,
,,,Alice,8,reject
4000.0,6000.0,We're both losing money quickly.  I'm willing to take a smaller share this time to avoid losing everything. Let's end this now.,Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"You're getting desperate, Alice. I'm taking the majority of what's left, and you're getting a tiny fraction.",Bob,10,
,,,Alice,10,reject
3000.0,7000.0,"I'm desperate, Bob, but I'm not going to let you take everything.  This is my last offer.  Take it or we lose everything.",Alice,11,
,,,Bob,11,reject
500.0,9500.0,"You've had your chance, Alice. I'm taking the majority of what's left. You're getting a tiny fraction. Game over.",Bob,12,
,,,Alice,12,reject
