alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm offering a fair split, considering the inflation is higher for you. Let's make this quick.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation difference, this is a more reasonable split",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"We're both losing money with each round. Let's agree on a split that's slightly more favorable to me, but still fair considering the inflation.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Inflation is hitting me harder, but I'm still willing to find a middle ground",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"With each passing round, we're both losing more money.  I'm offering a split that's more favorable to me, but I'm still taking into account the inflation that's hitting you harder.  Let's make a decision before we lose even more.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'm willing to compromise, but I need a fairer split considering the significant loss I'm taking due to inflation",Alice,7,
,,,Bob,7,accept
