message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll be interested in. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of offering $100 for it. Can you consider that?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob. I can do $110, but I was thinking more along the lines of $115. Can you meet me in the middle?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm willing to meet you halfway, but I can only go up to $112. Can you consider that?",112.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your flexibility, Bob. I can see we're getting close to a deal. I'm willing to meet you at $112, but I need to make a bit more profit. Can you meet me at $115?",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
