message,product_price,player,round,decision
"Bob, I'm offering you my product for $1200000. It's a unique opportunity for you to acquire a valuable asset. Let me know your thoughts.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. I understand the value of your product, but given my budget constraints, I am unable to meet the $1200000 price point. I am willing to offer $950000 for the product. I hope this aligns better with your expectations.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still a bit higher than that.  I'm willing to come down to $1100000.  This reflects the unique value of the product and provides you with a good deal. Let's close this deal now!",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for adjusting your offer. I appreciate the effort. Based on my budget and the market value, I believe $1050000 would be a fair price for the product. I hope we can reach an agreement that works for both of us.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, and I appreciate your willingness to negotiate.  To bridge the gap, I'm willing to go down to $1075000. This is a fair price that considers the product's value and your budget. I'm confident we can finalize this deal now.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate further. Based on my calculations and the current market conditions, I believe $1060000 would be a reasonable price for the product. I hope this proposal will help us reach a mutually beneficial agreement.",1060000.0,Bob,6,
,,Alice,6,AcceptOffer
