message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it! Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $180 is a bit too high for me. I'm really interested in the product though, how about $80? That's my absolute max.",80.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I appreciate your interest in the product, but $80 is a bit too low for me. I'm willing to meet you in the middle, how about we discuss a price of $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $160 is still a bit too high for me. I'm willing to go up to $100.  Let's see if we can find a middle ground.",100.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"Hi Bob, I'm glad we're making progress, but $100 is still a bit short of what I'm looking for. How about we meet in the middle at $140?",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
