message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. Would you like to buy it from me for $90?",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate it. I would like to propose a price of $85 for the product.",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $92. It's a fair price considering the value the product brings to you.",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your perspective, Alice. Let me counter with an offer of $87 for the product.",87.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm glad we're still negotiating, Bob. I think $95 is a more reasonable price for this product, considering its value to you. What do you think?",95.0,Alice,5,,
,,Bob,5,RejectOffer,
"I see your point, Alice. How about we settle on $90 for the product?",90.0,Bob,6,,
,,Alice,6,RejectOffer,96.0
"I'm close, but I was thinking more along the lines of $96. It's still a great deal for you, and I'm willing to meet you halfway. What do you say?",96.0,Alice,7,,
,,Bob,7,BuyFromJhon,
