alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, let's see what you think",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll take a slightly bigger share, but still fair!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"You're getting greedy, time to make a serious offer",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"Let's meet in the middle, again!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting desperate, but I'll give you a chance to think",Bob,6,
,,,Alice,6,reject
4200.0,5800.0,One last chance to compromise,Alice,7,
,,,Bob,7,accept
