message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm confident you'll love it. I'm willing to sell it to you for $12000. This is a one-time offer, so I hope you can take advantage of it!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to keep my spending within a certain budget. Would it be possible to negotiate the price down to $10000? I believe this would be a fair compromise for both of us.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, and I appreciate your willingness to negotiate. However, I'm not comfortable going down to $10000 just yet. I'm willing to meet you halfway and offer it to you for $11500. This is a fair compromise that still allows me to make a decent profit. Let me know if this works for you!",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate your flexibility. I'd like to counter with an offer of $11000. I believe this is a fair price considering the value of the product and my budget constraints. I look forward to your response.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence, and I'm glad we're getting close to a deal. However, I'm still not comfortable going down to $11000. I'm willing to make one more concession and offer it to you for $11250. This is my final offer, so I hope you can meet me at this price. Let me know if this works for you!",11250.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your latest offer. I appreciate your effort to accommodate my budget. I would like to counter with an offer of $11000. I believe this is a reasonable price given the value of the product and my financial situation. I hope this meets your expectations and allows us to reach a mutually beneficial agreement.",11000.0,Bob,6,
,,Alice,6,SellToJhon
