message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it. Would you like to purchase it for $180?,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit out of my budget. Would you be willing to sell it to me for $140?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save a bit of money, but I've got to make a profit. I can do $160, but that's as low as I can go. Would you be willing to meet me at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but $160 is still a bit steep for me. Would you be willing to sell it to me for $145?",145.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I can see you're really interested in the product, and I'm willing to meet you halfway. I can do $155, but that's as low as I'm willing to go. Is that something you'd be comfortable with?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but $155 is still a bit above my budget. Would you be willing to sell it to me for $130?",130.0,Bob,6,,
,,Alice,6,SellToJhon,
