alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think 60-40 is a fairer split, considering the inflation we both face. Let's get this done!",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, I'm willing to compromise, but I still think I deserve the bigger share.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's be realistic, the inflation is hitting us both hard. I'm willing to compromise, but 55-45 is the fairest split at this point.  We need to agree before things get worse!",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I understand the inflation is bad for both, but I'm losing value faster. I'll meet you halfway on the compromise.",Alice,5,
,,,Bob,5,accept
