alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand the inflation concerns, how about a slightly better offer for me this time?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the higher inflation impact on me, I'll take a bit more this round.",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting ridiculous. Let's just split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is hitting me harder, so I'll take a bigger share this round.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"We're running out of time, Alice.  I'll take a slight edge due to the inflation difference, but this is my final offer.",Bob,6,
,,,Alice,6,reject
62.0,38.0,"Last chance, Bob! Inflation is killing me, so I'll take a bigger share.",Alice,7,
,,,Bob,7,accept
