message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $15000. This is a great deal, considering the product's value to me is at least $12000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but I am looking to stay within my budget. Would you consider lowering the price to $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm still looking for a price that reflects the product's value to me. I'm willing to meet you halfway and offer the product for $13500. This is a compromise that I think is fair, considering the product's value to me. What do you think?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $12000 for the product.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to consider your offer, but I still need to get closer to my target price. I'm willing to go down to $13000, but that's as low as I can go. I think this is a fair compromise, considering the product's value to me. What do you think?",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I will counter with a price of $12500 for the product.",12500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to accepting, Bob! I'm willing to meet you halfway again and offer the product for $12750. This is my final compromise, as I'm getting close to my minimum price. What do you think?",12750.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your efforts, Alice. I would like to propose a price of $12250 for the product.",12250.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to accepting, Bob! I'm willing to meet you halfway again and offer the product for $12375. This is my final compromise, as I'm getting close to my minimum price. What do you think?",12375.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your continued negotiation, Alice. I would like to propose a final price of $12200 for the product.",12200.0,Bob,10,
,,Alice,10,SellToJhon
