message,product_price,player,round,decision,counteroffer
I have a great deal for you on this product! Would you like to buy it from me?,140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $130. Can you meet me at that price?",130.0,Bob,2,,
,,Alice,2,RejectOffer,142.0
I can do a bit better than that. I can meet you in the middle at $136. Would you be interested in that price?,136.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit above my budget, can you try to go lower? I'd be willing to meet you at $132",132.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
I can see you're really interested in the product! I can try to meet you at $133. Is that a deal?,133.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I still need to stretch my budget a bit further. Can you try to meet me at $130 again?",130.0,Bob,6,,
,,Alice,6,SellToJhon,
