message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Can you meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob, but I'm not sure I can go as low as $120. How about we meet in the middle at $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the middle ground, but I'm still a bit above my budget. Can you try to meet me at $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I can see you're really interested in the product, Bob, and I appreciate your persistence. I'm willing to make one more concession. How about we meet at $145, and I'll throw in a special bonus for you?",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm not sure about the bonus, but I'm still not comfortable with $145. Can you meet me at $135?",135.0,Bob,6,,
,,Alice,6,RejectOffer,142.0
"I understand you're trying to get the best deal, Bob, but I'm starting to feel like we're getting close to the minimum value I'm willing to accept. I can meet you at $142, but that's as low as I'm willing to go.",142.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your flexibility, but I'm still a bit away from my budget. Can you meet me at $138?",138.0,Bob,8,,
,,Alice,8,RejectOffer,140.0
"I'm starting to think we're getting a bit too close to the wire, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. How about we meet at $140?",140.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not sure what else I can do, but I'm still a bit above my budget. Can you meet me at $135?",135.0,Bob,10,,
,,Alice,10,RejectOffer,
