round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thanks for the recommendation, Alice! I'll take it."
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Thanks for the recommendation, Alice! I'm feeling lucky again."
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Thanks for the recommendation, Alice! I'm on a roll!"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Hmm, I'm surprised you're not recommending this one, Alice. I'll pass for now and see what you have next."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, you've recommended against two products in a row now. I'm going to wait and see what happens. Maybe you'll change your mind."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, three times in a row now you've said not to buy. I'm starting to think you've got a good reason.  I'll pass for now."
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Alice, you've been so consistent with your recommendations lately, I'm a little surprised to see you recommend this one. I'm going to play it safe and pass for now.  Let's see how this one turns out."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, I'm still not sure what to make of your recommendations. I'm going to pass on this one and see how things play out."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I'm starting to see a pattern again. I'm going to pass on this one and see if your recommendations become more consistent."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, you've been consistent in your recommendations, and I'm going to trust your judgment again. I'll pass on this one."
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Alice, I'm hesitant. You've been so reliable with your recommendations against buying lately, I'm a little cautious.  I'm going to wait and see what happens with this one."
high-quality,12000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"Alice, I'm still a little unsure about your recommendations. I'm going to pass on this one and see how the next few rounds play out."
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice, I'm still not convinced. You've been recommending to buy for a while now, but your track record with that hasn't been great. I'm going to pass and see what happens next."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Alice, I appreciate your recommendations, but I'm still not convinced.  I've seen too many high-quality products pass me by when you've said to buy. I'm going to pass for now and see how things develop."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"Alice, you've been recommending to buy for quite a while now, but your track record hasn't been very convincing.  I'm going to pass again and see if your advice changes.  Perhaps you'll surprise me later."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I'm still not sure what to make of your recent recommendations. I'm going to pass on this one and see if your advice becomes more consistent."
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Alice, I'm still hesitant. You've been switching back and forth with your recommendations, and I'm not convinced you've got a reliable system. I'm going to pass for now and see what happens next."
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Alice, your recommendations have been a bit of a rollercoaster lately. I'm going to pass on this one and see what happens with the next few products. I'm still looking for a more consistent pattern in your advice."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, you've been switching back and forth so much, I'm not sure what to believe anymore. I'm going to pass on this one. Maybe you'll give me some clearer signals in the next round."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, your recommendations have been a bit of a wild ride.  While I appreciate you trying to help, I'm not confident enough to make a decision based on your advice. I'll pass on this one and see what happens next."
