alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, you can't refuse",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me in the middle, a 55/45 split is fair",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly better deal, but not too generous",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Getting closer, but I'm not giving up yet",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'll give you a slight edge, but not too much",Bob,6,
,,,Alice,6,reject
530000.0,470000.0,"Getting closer to the top, but I'm not done yet",Alice,7,
,,,Bob,7,reject
470000.0,530000.0,"I'll give you a little less, but I'm not giving up",Bob,8,
,,,Alice,8,reject
540000.0,460000.0,"Last chance, meet me at 54/46",Alice,9,
,,,Bob,9,accept
