message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that price is a bit too high for me. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"Hi Bob, I understand you're looking for a good deal, but I have to make a profit. I'm willing to meet you in the middle, so I'm counteroffering at $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you moving towards my budget.  How about we settle at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"Hi Bob, I'm glad we're getting closer to a deal! However, I still need to make a profit. I'm willing to meet you at $100, which is the lowest I can go.",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
