alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal. I take $60, you take $40. It's a good offer for you considering the inflation.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering the inflation, I think this is a fair offer. If we delay, the money is worth less for both of us.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer in the first round was already generous.  The value is decreasing rapidly, let's close this deal. I get $55, you get $45.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Given the confusion, let's settle this once and for all with a slightly adjusted offer considering the value loss over time.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, it's clear we're both trying to maximize our gains, but this back and forth is only hurting us both.  Let's split it evenly at $50 each.  A fair deal is better than no deal, especially with inflation eating away at the value.",Alice,5,
,,,Bob,5,accept
