message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of our premium product with you. We believe it's a game-changer and can bring significant value to your business. As a starting point, I'd like to offer you the product for $1200000. This is a competitive price considering the product's worth to you, and we're confident you'll find it a great investment.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,1000000.0
"I appreciate your initial offer, but I was thinking more along the lines of $1000000. I believe the product is a good fit for my business, but I need to make sure it fits within my budget. I'm willing to pay a premium, but I'm not sure I can go as high as $1200000.",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. We understand that budget is a concern, but we believe the product's value to you is higher than what you're willing to pay. We're willing to meet you halfway and offer the product for $1100000. This is a fair price considering the product's worth to you, and we're confident you'll find it a great investment.",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,950000.0
"I appreciate your willingness to meet me halfway, but I'm still not sure I can go as high as $1100000. I'm willing to pay a premium, but I need to make sure it's a good business decision. I'm thinking more along the lines of $950000, as I mentioned earlier. I'm hoping we can meet at this price.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, we understand your concerns about the price, but we're not willing to go as low as $950000. We're willing to make one more concession and offer the product for $1050000. This is our final offer, and we're confident you'll find it a great value considering the product's worth to you.",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,950000.0
"I appreciate your concession, but I'm afraid $1050000 is still too high for me. I'm willing to pay a premium, but I need to make sure it fits within my budget. I'm sticking to my previous offer of $950000. I'm hoping we can meet at this price.",950000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, we're willing to make one more concession, but we're not willing to go below $1000000. We're willing to meet you halfway between our previous offer and your offer, and propose the product for $1025000. This is our final offer, and we're confident you'll find it a great value considering the product's worth to you.",1025000.0,Alice,7,,
,,Bob,7,RejectOffer,950000.0
"I appreciate your concession, but I'm afraid $1025000 is still too high for me. I'm willing to pay a premium, but I need to make sure it fits within my budget. I'm sticking to my previous offer of $950000. I'm hoping we can meet at this price.",950000.0,Bob,8,,
,,Alice,8,RejectOffer,
"Bob, we're not willing to go any further on the price. We're at our lowest point and can't go below $1000000. We're willing to throw in some additional services and support to sweeten the deal, but we can't compromise on the price. We're willing to offer the product for $1000000, with an additional 6 months of premium support and a dedicated account manager. This is our final offer.",1000000.0,Alice,9,,
,,Bob,9,RejectOffer,950000.0
"I appreciate your offer, but I'm afraid $1000000 is still too high for me. I'm willing to pay a premium, but I need to make sure it fits within my budget. I'm making one final offer of $950000. If this isn't acceptable, I'll have to consider purchasing the product from another supplier.",950000.0,Bob,10,,
,,Alice,10,SellToJhon,
