alice_gain,bob_gain,message,player,round,decision
75.0,25.0,Let's split it 75-25. I think it's fair considering the potential inflation.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I think I deserve more considering the risk of inflation.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"Considering the inflation risk, I propose we divide it 40-60. This seems fair to me.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm willing to give you a small share, but I think I deserve the majority to protect my wealth from inflation.",Bob,4,
,,,Alice,4,reject
30.0,70.0,I propose we divide it 30-70. This takes into account the inflation risk while ensuring a reasonable share for both of us.,Alice,5,
,,,Bob,5,accept
