message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's worth a lot to me, so I'm starting with a price of $11,500.  What do you think?",11500.0,Alice,1,,
,,Bob,1,RejectOffer,10500.0
"I appreciate your time and consideration, Alice. I'm really interested in the product, but I was thinking more along the lines of $10,000. Can you meet me at that price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're looking for a great deal, and I'm willing to work with you.  However, $10,000 is a bit too low for me.  Let's split the difference. I'm happy to offer you the product for $10,750.  What do you say?",10750.0,Alice,3,,
,,Bob,3,RejectOffer,10500.0
"Alice, I appreciate your flexibility, but I'm still a bit short on budget. I'd be willing to meet you halfway at $10,625. Can you consider that?",10625.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I really appreciate your willingness to negotiate. How about we meet at $10,650? It's a fair compromise, and it gets us closer to a deal. Let me know what you think.",10650.0,Alice,5,,
,,Bob,5,RejectOffer,10500.0
"Alice, I appreciate your persistence, but I'm still a bit short on budget. I'd like to make one more counteroffer. How about $10,400? It's the lowest I'm willing to go.",10400.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I understand your budget constraints. Let's see if we can find common ground.  How about $10,500?  It's just a little bit higher than your last offer, but I believe it's a fair compromise considering the value of the product.",10500.0,Alice,7,,
,,Bob,7,AcceptOffer,
