message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to sell it to you for $1400000.",1400000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $1300000. I believe it's a bit above my budget, but I'm willing to make a serious offer. Can you meet me at this price?",1300000.0,Bob,2,,
,,Alice,2,RejectOffer,1350000.0
"I appreciate your seriousness, Bob, and I'm glad to hear you're interested in the product. I can see you're trying to negotiate a good deal, and I respect that. However, I need to make a profit, so I can offer you a compromise at $1350000. It's a fair price, considering the product's value to you and the market demand.",1350000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still a bit above $1350000. I'd be willing to meet you halfway at $1325000. Can you consider this price?",1325000.0,Bob,4,,
,,Alice,4,RejectOffer,1330000.0
"I can see you're close to making a decision, Bob, and I appreciate your persistence. I'm willing to meet you halfway at $1325000, but I need a bit more to make it worth my while. I can offer you the product for $1330000. It's a fair price, considering the product's value and the effort I've put into this negotiation.",1330000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice, but I'm afraid I need to stick to my previous offer. I'm willing to buy the product for $1325000. I think it's a fair price, considering the product's value and our negotiation so far. Can you consider this price?",1325000.0,Bob,6,,
,,Alice,6,SellToJhon,
