message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. I know it's worth a lot to me, but I'm hoping we can find a price that works for both of us. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I'm really interested in your product, but my budget is a bit tighter than that. Would you be willing to go down to $8,500?  I'm sure we can find a price that works for both of us.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate.  However, $8,500 is still too low for me. I'm willing to come down a bit further to $9,000, but that's my final offer.  Let me know what you think.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. I'm still aiming to stay under $8,500. How about $8,750? It's a fair compromise, and I'm confident we can both be happy with this deal.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to stay under $8,500, but I'm still not comfortable with that price.  I'm willing to go down to $8,900, and I'm hoping we can close this deal.  This is my final offer.",8900.0,Alice,5,
,,Bob,5,AcceptOffer
