message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a unique opportunity to purchase this exceptional product. It's a one-of-a-kind item that I'm sure you'll love. I'm thinking of a price of $12000 for it. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm very interested in the product but $12000 is a bit high for my budget.  I'm willing to pay $9000 for it.  Let me know what you think.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $9000 is a bit lower than what I was hoping for, but I'm willing to meet you halfway. I can offer it to you for $10500. This is my best price, and I'm confident you'll find it's a great value.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down to $10500, but I'm still a bit stretched. I'm confident we can find a price that works for both of us. I'd like to offer $9500.  This would be a good deal for both of us and would allow me to move forward with the purchase.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you at $10000, but I need to make sure I'm getting a fair price for this exceptional product. This is my final offer, and I'm confident you'll find it's a great value.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
